time,event,W,A,Z,V,X0,X1,X2,X3,X4,tildeZ,tildeV,mu_U_post,var_U_post,CATE_XZV_eq9
0.8794389897377562,1,0,0,-1.7553002019547272,-0.18542232760170307,0.409256748612862,-0.5570225950680406,-0.03280830977999759,0.5951580064168556,0.952797023115313,-1.5237397077673025,-0.5414632977936673,-0.7822738657427916,0.24242424242424246,0.21644597519048092
0.5261534804971576,1,1,1,2.272258132150796,1.055599215435105,0.09249241132060718,-0.8140102948787449,-0.45803886237965,0.6369553630869581,-1.0212535834826066,2.446102360085533,1.3275694697115812,1.429421147650422,0.24242424242424246,0.08493483563564412
0.2367267253214255,0,1,1,-1.4377322604764835,0.4102145953504006,-0.1780665966402057,-0.38588409836147486,-0.1033617833189646,-1.0092825292493772,-1.8519443522121117,-1.804690898247546,0.6790357744548177,-0.4263845165881546,0.24242424242424246,0.2907642670653187
0.11223446831361451,1,0,0,0.6471673419035364,-0.012790358820758019,0.5207426159596433,0.9641314234886486,-1.7921749574981565,0.3689261609262163,1.0831829148451766,0.10540004742816833,0.7410228248998147,0.3206147243666602,0.24242424242424246,0.11127835072224326
0.49668003725660165,0,1,1,0.6806495926738574,0.4978935030849556,0.5959110467623232,-0.4166701786760665,-0.9434963697507577,0.08097807934998928,0.24778505884688073,0.41252839387407986,0.6549143678439143,0.4043343794386341,0.24242424242424246,0.11114396586474087
0.21083899512359364,0,1,1,1.9448061654928546,-0.6762898937916515,0.09580751115589878,-0.18013463011756567,-1.0826517241227573,0.4226882913088517,0.47085449441352384,1.7041988112120336,-0.501767871858126,0.4554662649067831,0.24242424242424246,0.14246992790818871
0.29069299305839164,0,0,0,-2.3601300685291484,-0.0929874511412041,0.20082212546167189,0.11099364507125732,1.6792494877461053,-0.6243787845733961,1.2814350974566557,-2.048436521670176,-1.0456489504759037,-1.172002072782606,0.24242424242424246,0.28428540758950616
0.07601430783100928,0,1,1,-1.1331032734980653,1.9809194221886068,-0.7340244692218376,1.1089505729564282,1.2333675500805437,-0.29305120340188257,1.6609630540608336,-0.9751098347402094,1.3116106667014487,0.12746243634895424,0.24242424242424246,0.23494543299767034
0.28650953870024154,1,0,0,-1.490006569665741,1.6090285927906065,0.46903588674608915,-0.8772724411405676,-0.374156594389209,1.1327623061066514,0.9230647018766497,-1.148717486443978,1.3380353756792864,0.07171132168004112,0.24242424242424246,0.13303019344760766
0.08091753270334653,0,1,1,-0.7788258510996917,2.6741188163904375,-1.0580404013792908,-0.13925731219049714,0.20352298277651182,-0.5076045890756089,2.357799723374719,-1.139158496306853,1.4044492675997997,0.10048892852005553,0.24242424242424246,0.3525835777951096
0.09870472248253986,1,1,1,0.37920925822422386,-0.4032111855852982,0.23366374340532553,-0.061812190903049326,1.19085104425809,-0.36521353483883495,1.007427610617323,0.6381652863145126,-1.138627194401431,-0.1895689045783782,0.24242424242424246,0.16896843979816414
2.55505767468834,1,0,0,-1.9057292744039103,-2.32122866747663,-1.6677323955829848,-0.45365404624556616,1.0490704183772468,1.570197720589671,-0.7732957130059931,-0.966026807016061,-2.6374997892428302,-1.3649721955526104,0.24242424242424246,0.9370422374579253
0.9370148454708461,1,0,0,0.43645821062366796,-1.9705850029015144,-0.8898216362186484,0.567446430370459,-0.6230338949177128,-0.26857791775539397,0.8764050247371578,-0.048148631707093104,-2.098389015393451,-0.8130824420835393,0.24242424242424246,0.5012089294769324
4.309383761296404,1,0,0,-1.4099049673961566,-0.6710272588815223,-0.544102181614012,-1.9654257515356857,-1.3010844356058813,0.009955585720280876,-1.8634231484728845,-1.8031992086033686,-0.6297016640855053,-0.9215533608669977,0.24242424242424246,0.5426873094869891
0.7949267038867556,1,0,0,-1.2799751272757214,0.6130465002051882,-0.2971604172973206,-1.392096516243992,1.6399390068655983,2.1651425947656726,-1.0581971023420684,0.28727088312341076,0.23934644043344788,0.1994762589230525,0.24242424242424246,0.17159155214313576
0.08672182392160353,0,1,1,-1.449790179404587,0.0022305088738949624,0.256758680037918,-0.9604037319968523,-0.30931560205451125,1.8034693279558056,-0.4666885477264853,-0.7473540424073578,0.23448763163888792,-0.19426757983654164,0.24242424242424246,0.166745520979686
0.18187941292124585,0,1,1,2.3574475389610705,1.3665805202388972,-0.2860374622371136,-0.9425292672276969,1.1461893776648633,-3.2632667025240267,-0.442797321531621,1.4401722703478965,0.0931305031528935,0.5807965051139357,0.24242424242424246,0.21116174139662888
0.7473020679730948,0,0,0,-1.4283740719020708,-1.0571611783926342,-0.04588609413545871,-0.6610773298509144,0.8635455077311673,1.2020272839704742,-1.412039512879515,-0.5215987623635281,-0.8908401111595318,-0.5350147248193408,0.24242424242424246,0.23008528839681486
0.012866949832056138,1,1,1,0.4420482509095792,1.9146647620454897,2.0934866537708046,-1.4232588243535156,1.2886306816758417,0.1498276985356943,-0.5037010971138146,1.231915697392577,1.5993517678521534,1.0724497974411855,0.24242424242424246,0.028753029169986337
0.10987423571423192,0,1,1,1.5951465686231618,1.8347670269026406,-0.40936692967583616,-0.03351279066031383,0.20841786186378186,-0.9201543513715253,-0.23393995767839035,1.2649956255517196,1.573033787018483,1.0750111411250767,0.24242424242424246,0.14268590875096168
0.6255573415050775,0,1,1,0.46194394779623804,0.32998139354770817,-0.7706728229275946,-1.2150495270738728,-0.8173117024578972,-1.1499746326954394,-0.4201549127505187,-0.34773426003078856,-0.21102021091830725,-0.21164942081405141,0.24242424242424246,0.42711180021201034
0.6121846509298701,0,0,0,-0.5377917830605534,0.42401228451989814,0.43247490546841544,0.12071035417796232,1.9743447766606508,-2.210453013719917,0.4693409662141885,-0.7108136705973706,-0.5777082304096697,-0.4880764776541819,0.24242424242424246,0.18970182314832018
0.2321686325410262,1,0,0,-2.6855098318112347,-1.6016943948751567,0.00642023852435217,0.8156703423719669,0.7164652043104087,-0.16499175013517703,0.17265128485675557,-2.511098029014496,-1.5431208781616599,-1.535688979990968,0.24242424242424246,0.37525639018827306
0.42295456349025945,1,1,1,1.2182837241978643,0.41931955448820557,-0.7440692129184846,0.6136799793544542,-1.878876052122701,0.7768264386493173,-0.02317344423611007,0.763355435956101,1.216939366673341,0.7501116676626675,0.24242424242424246,0.1967517231785142
0.10962761186540584,1,0,0,-0.17894608506485798,0.8035329850021389,-0.4870620378310888,-0.2325331994467262,-0.1591962345883808,1.2973037604805013,3.2334936632485123,0.08399691406100396,-0.23190008758606062,-0.056023929365551756,0.24242424242424246,0.23935786315979782
0.17639067178959206,1,0,0,0.7671892084531196,-0.04552884871844509,1.2198708241503822,-0.5653257858897562,0.6297818242852791,0.6733291660574839,-0.9251607224472203,1.4561179417332712,0.24981034872105579,0.6461849585054269,0.24242424242424246,0.05797519101287332
0.5539605146887161,1,0,0,0.24844126521860976,1.0367947069735848,-1.2607992972206816,-0.06328092891678859,0.8077076027014347,-1.6118082676014285,-0.7208978676544061,-0.19855114903507043,0.43185246429672297,0.08837171032638354,0.24242424242424246,0.42104705723563074
0.4010906814387092,0,1,1,-0.8520201413654552,1.4204502401687806,0.5726517089904064,0.041723613270580134,1.4162736205989954,-1.4113674540763435,2.3521649334494557,-0.9886064339797822,0.07978623812013685,-0.34425007418925957,0.24242424242424246,0.15736503815666417
1.8777382199928356,0,1,1,1.545073185324406,2.0244533369856725,-1.5379924435695795,-2.0291637188282605,-0.05891277949730691,-1.1344589282460094,-0.03875566404487908,0.9466924042547483,0.606006140886667,0.5881433883111421,0.24242424242424246,0.4622920663967071
0.21742043817532952,0,0,0,-0.5144481025306347,-0.7948353243648761,-0.07372687895466667,-0.19577421210743123,-0.8424110321967792,0.43265615257969103,-0.3173371147671696,-0.6338491547755396,-0.4614726931694514,-0.41489463937310256,0.24242424242424246,0.24861125302047343
0.11944305251392863,1,0,0,0.03665994737216216,1.1442900914315182,1.1036648707547636,-0.18037225252830674,-0.9646474228665894,-1.6877105518433855,-0.17210943144837143,-0.909803032594885,1.3354392484714637,0.16122583934718884,0.24242424242424246,0.10365384590245358
0.10524937225473448,0,1,1,2.356710997422849,1.5329397668028717,-1.2692045713626225,-1.349961854004778,0.527457309146987,-1.7776700611633918,1.4121933783329124,1.6421622539651293,-0.32066096295913815,0.5005686708356027,0.24242424242424246,0.39143937166982273
0.4679938203272572,1,0,0,-1.138942769368911,0.6474539112993891,0.15971638439554017,-0.04384263102496118,-1.034765940550586,0.764372296342938,-0.0029049335973952714,-1.1900876663374937,1.110208950916445,-0.030257089174639644,0.24242424242424246,0.17010312964857088
0.06154067901922697,0,0,0,1.660507421476229,-0.7548842837970762,-0.686096642740802,0.19982469665158892,-1.6827854554393802,-1.6353271315491387,-1.1201860853010783,0.3471882561334305,-0.2600008981567567,0.033025514385103705,0.24242424242424246,0.3443128968303598
0.16090053495157952,0,1,1,-0.11078842959338411,1.67963723155159,0.3495272676097139,-0.003258321806131569,1.0489792655557526,-0.9199898521685768,0.5746678404813418,-0.1022315711291654,1.081288666036727,0.37085496019225817,0.24242424242424246,0.12213743403420449
0.29198400724272117,0,0,0,-2.208404003355901,-1.252889147843983,-0.11387055239528114,-0.9430451947409286,0.38530767071291894,-0.06601185824523254,-0.6291191941453987,-2.051599590049163,-1.5967983125501588,-1.3819689024997428,0.24242424242424246,0.4397311912835831
0.706477604020514,1,1,1,0.6807981189366036,-0.9720472525191217,0.04199908714409162,-0.129530385937392,-0.1536880685175025,-0.41259314991079943,-1.3049485388936377,0.5294287498714544,-0.6025030687961004,-0.02767966625933558,0.24242424242424246,0.19159765441246013
0.4518750472945099,0,1,1,0.09119364808695984,0.09883446377847366,0.07476541589487229,-0.8027143737214145,-1.0203288676440678,-0.24069984410260706,0.7340265441721783,-0.4074989759284992,-0.23728427130265706,-0.24423607849665008,0.24242424242424246,0.23226555015523964
0.1077909826540062,1,1,1,1.0927025039954068,0.7868187851800043,0.18561350769098114,-0.531142208357589,-0.5713460578678574,0.635813262188768,-2.39673576944724,1.3026621382856867,1.7102805855161933,1.1412661832582878,0.24242424242424246,0.09178903870989703
0.40470053928932187,0,0,0,1.4029165684730267,1.5091229395996737,0.7973649891994805,-1.874015774930339,-1.4154079083229805,-0.5142658312632256,2.170124142930845,0.6512481072347206,0.43764449608122047,0.41245931943785646,0.24242424242424246,0.11930486620575373
0.12064950115280478,1,0,0,-0.18773722859846875,-0.8780249937778701,1.6774193600142666,0.7064877557971356,0.35654237829544994,-1.8622769680124747,0.15675816288069885,-0.6957837927352726,-0.6991369633799982,-0.5283790742860874,0.24242424242424246,0.09041625388893847
0.27499206259923276,1,1,1,2.3252761715293735,1.4445625905870152,-0.5492215185599713,-0.8166693336227218,0.15480308997465927,-0.4711100094466988,0.8692995459688505,2.102936547547745,0.5298552452746736,0.9972696184933403,0.24242424242424246,0.16832599444910476
3.5122705034046833,0,1,1,0.5668967462958746,0.5567213828515671,-1.9359547676126674,0.07501142234598206,-0.8790972235140434,-0.40963582891569356,0.3046264194792415,-0.1288046093731221,0.22116724017431172,0.034985845000450606,0.24242424242424246,0.6598127050988618
0.21922044862557447,0,0,0,1.1869262930936144,1.731494668027237,-1.117307862610067,0.16423213931246486,-0.2123382052092645,-0.6605868651768887,-0.4705724860109197,0.75179785081729,1.6476651281896757,0.908887492048093,0.24242424242424246,0.24044491229899032
0.6042535876829375,1,0,0,0.9023503596383161,-1.8102119386840487,-0.15455189118692608,-0.7678365125632122,0.007094475325611389,-0.2781766216660757,-0.6112825370669608,0.8221215531161813,-2.0238561269883815,-0.4552024901031061,0.24242424242424246,0.2820224970722892
0.036078765844540193,1,0,0,1.467224500351863,1.6672622001198132,1.5898422339029836,0.41523992256162096,-0.38271223262295445,0.14586043082470876,-1.0268201367735081,1.5819006335587096,2.7023053627978415,1.6228053016502086,0.24242424242424246,0.027787752095574537
0.2569481087291307,1,0,0,0.3973193080402643,-0.583625580780141,-0.4367716067785833,-0.3200774504382476,-1.2467939099098826,0.3873540479944179,-0.5056127026128259,0.08733858044718834,-0.21349279945685695,-0.04778568901881386,0.24242424242424246,0.26702962773835726
0.10777877748082101,1,1,1,0.4894601639220425,2.7093364019878705,-0.3554666674474038,-0.5687198591233552,2.9590905906430995,-0.6626151501740128,-2.0686769538858276,1.4054250481337238,2.1117309171806293,1.3322560474675582,0.24242424242424246,0.10440344611169328
0.3101145731667963,0,1,1,0.8923440250722443,2.658635751509106,-1.5999319709588355,0.7593026226954348,1.3364526916831299,-0.6817971913728537,1.2789496696354639,0.8735997071958701,1.6683533395077141,0.9628610025392365,0.24242424242424246,0.27394664208987574
0.08051401483927734,1,1,1,1.0365777066530768,0.9780689867302487,0.7415899998425441,-0.18948013098608893,-0.26044628377053547,0.18087022641565326,0.877455822153641,1.0392908145698017,0.8711261543005433,0.723642791238767,0.24242424242424246,0.07981942918451082
0.11199127548630547,1,1,1,1.6215421442041433,1.5605883013608006,0.3972945655950222,-0.6768083017986958,-0.1742070470263107,1.981263454721924,0.251213797296192,2.416964102067937,1.6953070591189143,1.5576784701465345,0.24242424242424246,0.05722069077190334
0.1383955534431933,0,0,0,-1.4247258686973978,-2.443263944401428,0.8693254268826153,0.5398849872492323,0.2733577439977027,0.10869890001506896,0.8973906253249794,-1.255762625344419,-2.3784912747286753,-1.376611325785263,0.24242424242424246,0.20633597079810678
0.9944130061725446,1,0,0,-4.145009939280734,-2.6413947753638887,0.7186422353106833,0.2638934780115486,-0.6937625255478881,0.3855588055484719,-0.06700793646808344,-4.177044983089313,-2.0659228938810177,-2.364760559458458,0.24242424242424246,0.4084375189077093
1.3481352196151153,1,1,1,0.5781884026929,-1.3960761269551347,-0.3082559113450759,2.678775974966068,-1.5390513077078276,0.9585128590574828,-0.8626709442538306,0.37448915722996073,0.6260934660817901,0.37900856943626926,0.24242424242424246,0.14719824348196137
0.1611264237278268,0,0,0,1.4792827914477082,-2.4972867110683934,0.1311954893433961,2.568587519090185,-0.9623689948240629,-0.7238726548272637,-0.01751373715160032,0.786430289079471,-1.2006465110284998,-0.15690008407160186,0.24242424242424246,0.16533258783899593
0.7797260608467612,1,0,0,-0.49047989754915644,-0.7752615031077603,-0.8472169576313617,0.884056350940301,-0.5345294360632951,0.6540096401493369,-1.3291891318000693,-0.4391851730807167,0.1546238645511666,-0.10778837444301138,0.24242424242424246,0.3014884215087232
0.5309642656325813,1,0,0,-0.819581919782721,-2.6977228472814963,-1.8068315021542254,-0.22898497895304948,-1.568507838037595,1.5182689127654503,-1.529803490494998,-0.8514459094301355,-1.9385487771283012,-1.056816169150923,0.24242424242424246,1.0020876902475262
0.0010936538524862057,1,1,1,2.7198463744417016,1.2603440778549584,-1.0376866876706978,0.4136198854746102,-0.5863639500620061,-1.518387969867604,2.0399641600719596,1.6539640378383478,0.38302598674318644,0.7715871305233084,0.24242424242424246,0.2635386386220036
0.18487919826948848,0,1,1,1.5027669531127614,4.009241286388291,-1.001633803159574,-0.1962578074965492,-0.20919252010603026,0.7103091519665778,0.4623524606710589,1.6057927995313126,3.731743714932457,2.021794134266579,0.24242424242424246,0.11437326427961467
0.075478405108866,1,1,1,2.0777408964100292,0.23664721994736526,-0.8268010377310057,-0.3258272174433068,-0.22692243354181574,0.748959498198562,-1.1683219148586013,2.29802857214677,0.5173856301634724,1.0664447736023646,0.24242424242424246,0.17214702283512706
0.054388209907657956,1,1,1,0.2854621239679258,-0.17698978026002588,2.018110556755782,-0.7591833874594441,-0.008749396756593255,-1.1599894396932418,-1.2981590116406168,0.07154173030158034,0.18144166899889436,0.09582704518957375,0.24242424242424246,0.057478740187458834
0.0475015408551263,0,0,0,0.843857321306654,1.0037457199490316,-0.874428409077624,-0.9705232176642551,-0.4142570241548305,-0.9789650287637407,0.6955524212942098,0.18032386831445457,0.07654144232917426,0.0972974661528897,0.24242424242424246,0.364421494091755
0.1679374248095775,0,1,1,-1.1673033621622295,-1.1182277211515852,-0.782983895318375,-0.8938154934519152,-0.3929688641172687,0.9928388786962945,0.2148761736103992,-0.9685992209448051,-1.457844278008818,-0.9191073859672816,0.24242424242424246,0.5026629148461783
0.2664758049323529,1,0,0,0.42459886652990075,1.0869161996146925,-0.09968952988746987,-1.433044769968679,-1.1427084598637094,-1.2784099400396236,1.3068512236723466,-0.5878224691150571,0.07763257823160652,-0.19325374654676156,0.24242424242424246,0.29122075391072116
0.10720473899407441,1,1,1,2.7889612525780816,2.1721552659657197,0.5305631231316476,-0.8616205089241941,-0.5643716438256554,-0.8252901762373339,-0.8858612163807086,2.3486231309606755,2.229907474162616,1.7342918958800346,0.24242424242424246,0.062139391210762444
0.04968962700221113,0,1,1,-0.5752768339867798,0.6738077581354461,0.46030103121618055,-0.2875362207843132,2.0811677442974634,1.2503598245169982,1.3094803404667223,0.6963070071513902,-0.1642616599991148,0.20153232846677097,0.24242424242424246,0.10118425943062467
0.22061951670801822,0,1,1,0.4850781065761942,0.2790748243751646,0.6713569749481262,-0.4226590705071891,0.5977908845295841,-0.34883269452865795,1.6302760507283627,0.5432362496651688,-0.5540699256187923,-0.004103665133948287,0.24242424242424246,0.12417122883975726
0.044412545728774934,1,1,1,0.8031749084051898,-0.44826627222826343,0.40427938304992056,0.26236035860301515,0.12707266242950907,1.7402664273608581,-1.4337503338367856,1.6862350308974463,0.5455742966301337,0.8453823210331741,0.24242424242424246,0.07683112608421955
0.10531688989742347,1,0,0,0.38902975441198717,0.5175333485905089,1.8382878276687262,-0.18615380745413765,-1.4061489758156511,-0.752209731643056,-1.6508072627235828,-0.18305195475864078,1.6884084848890601,0.5702108068675831,0.24242424242424246,0.050140547674982675
0.9395735594410883,1,0,0,-2.567913802387075,-1.031353713167348,0.65365674558564,-1.0382929503465195,0.16866766620470017,1.1342170301658476,-0.6720169285661368,-1.9166636464764988,-0.9372560189781189,-1.0810301763085672,0.24242424242424246,0.2148840667711171
0.3428562404834806,0,0,0,-1.0117172769776146,-0.36108524718743373,-0.2681036930243923,-1.3033666099160157,-0.3883571089511976,2.574023625273372,0.7779331641104418,-0.12854931743040787,-0.6579784628814054,-0.2979271895120505,0.24242424242424246,0.23883016774929391
0.664155275146592,0,1,1,-0.5769370653289853,0.8272652368502273,-0.2647304188936049,-0.6116880361817151,-0.04263339565643339,0.1300507521936395,-0.4190697071457578,-0.5292935287682674,0.6820894633765833,0.05787724795769541,0.24242424242424246,0.22030585374936926
0.449163679090635,1,1,1,-0.25656251325913026,-0.4832256304445485,0.5300591957711293,-0.953447490060409,-0.9583876749842681,0.3701954570502046,-1.1686417535643978,-0.3287744829375619,-0.02736018925207051,-0.13489949704152743,0.24242424242424246,0.1583112775160248
0.025529019263294834,1,0,0,3.1025849027595953,0.6863667405168254,0.7290172528625397,-0.014280612396933458,-1.8279092187172135,0.10949912556094678,-1.6851466245889946,2.6279452289153586,1.9772759521487657,1.7444019625242895,0.24242424242424246,0.05086471081750912
0.30391958661323454,1,0,0,-1.9813195122634966,0.0953410216272188,0.6933620096556613,-0.24871432925059608,1.8510842165068195,1.071312844372607,-1.0606925062318246,-0.719339398591178,0.17744323655942149,-0.2052636977393017,0.24242424242424246,0.11128603092226487
0.2843843764778403,1,1,1,1.3916684056006312,2.2049394665221533,-2.0207398638414173,-0.7551012567913739,-1.2212586028303711,1.825738086877094,-0.01031465928015141,1.5235950051895912,2.119803080577571,1.3800750324875612,0.24242424242424246,0.3126098970601467
0.14148981704388697,1,0,0,0.9410435714491499,0.9024281928764877,0.9334188041831667,-0.2850309125505859,-0.1796674882806456,-0.03262702250890829,1.1065393185924464,0.8919663536800653,0.6545774954101891,0.5858120640493387,0.24242424242424246,0.07769547808747615
0.10771755834914573,1,1,1,1.815142145224585,3.0838343754138653,0.31162475567459863,-1.057333843476665,1.6225141380864172,-0.29281549898631315,-0.4555201238766485,2.3701588960522457,2.325685338813666,1.7787288768431484,0.24242424242424246,0.05945981379907388
0.7423443018017842,0,1,1,2.5648769470998336,0.505760927994361,-2.829505302249035,0.634399591161337,0.1010126396618833,0.09992565660190209,-0.40282467111081804,2.3916806187007693,0.26759753185005297,1.0073023297540993,0.24242424242424246,0.5941011028452194
0.0040765188158611,0,1,1,-1.2535536795270166,-0.06709973144338097,-0.5752178401327828,-0.36958042683042985,0.46316087112727944,0.6391177730333506,-0.23103158837459842,-0.8492164115778281,-0.2922146644158963,-0.43236025605822886,0.24242424242424246,0.31731795333382573
0.045212159834415795,1,0,0,0.03097667668016668,-1.9926584787899213,0.948937494316759,-0.07897418101747768,-0.5042264181236554,0.19841557490736433,-1.3593864184938602,0.08985745520069463,-1.1588018088945082,-0.40490316427795964,0.24242424242424246,0.128405009002017
0.23032941423993053,0,0,0,0.07250099928836562,0.8815875667787113,0.23271830907924854,-1.5421821055263716,-1.0277269599837642,-2.0186914067166244,-0.17511695267150065,-1.0914068125132155,0.23789920671107978,-0.32329833553111204,0.24242424242424246,0.26910450876830666
0.26441772026248395,1,0,0,-1.8936472869585521,-2.0347023690825665,1.6096337023090939,-0.11707666108143513,0.6435853794331272,2.352313897312389,0.4040558481200959,-0.5451464942099826,-1.5997006702437624,-0.8124421077476307,0.24242424242424246,0.08318890643428185
0.17046526734350825,1,0,0,0.6936469083513297,0.7949622942722858,-0.7652120445880223,-0.6275686027358373,0.0006582082230062616,-0.6328946452609244,-0.5580869998134319,0.4011475251038195,0.419898238695804,0.3110021832574331,0.24242424242424246,0.27962974990329803
0.0908708205731515,1,0,0,0.16362925489099994,-1.5029526772137232,0.9852539092594899,1.0261562807722122,-1.646892482048664,-0.8181695179002196,-0.4640043869133926,-0.6916151392440992,-0.34989485024679623,-0.3945113596556422,0.24242424242424246,0.1316925175346609
0.8045513179230542,0,0,0,-3.1530481291204024,-0.9673934974843527,0.599088946165252,1.1430755885056563,2.701967934273884,-0.4656732962826614,-0.4157287143420289,-2.2834185605136366,-1.0604573309869916,-1.2666196558714502,0.24242424242424246,0.197508836790965
0.298848817059347,1,1,1,1.0497339275942494,-1.8780442448655068,0.5885700156377142,-0.6822167189548592,-0.1409618614905171,-0.41503810878354574,-2.621653921904179,1.0348772106875903,-1.1750408400836485,-0.05309228386214328,0.24242424242424246,0.1444034879448467
0.38713712955485297,1,0,0,-2.3366016560366205,-3.0167794658525664,0.12323323015154566,-0.18236095930279028,1.2712310502568995,0.005490407536354829,-1.2547474783141723,-1.77776005233831,-3.0025227120186533,-1.8107131683170314,0.24242424242424246,0.41998331385218
0.24779058518266708,1,0,0,0.9394781029429072,-1.9152406769014516,-0.25809887297952333,-2.091082843136628,-1.2109178351996426,0.6355059681529976,-0.24734043995366325,0.7806475397375914,-2.328656114932585,-0.5863668845435581,0.24242424242424246,0.36289521847530753
0.4396011733729995,1,0,0,0.41469221688209534,1.1331034193795801,0.9225082394980657,-1.9668922508780478,-0.242461397323753,-0.47551249838778537,0.955848582613206,0.19547651141942707,0.13611663537937113,0.12560346469651446,0.24242424242424246,0.12025160631398633
0.28813087196976933,1,0,0,0.10781125849023432,0.02286021014281836,0.6727627681666226,0.642252150088298,1.5414100380841014,-0.36808710928656624,1.335080835300719,0.5062244350851122,-0.5210242930846478,-0.005606006818005919,0.24242424242424246,0.10705074324191295
0.8575732042978945,0,0,0,0.28421942547787177,0.27538017364397405,-1.044206150879736,-1.0808777497656938,0.7527465714983388,-1.5047407384088016,0.5727656284189578,-0.17088734869161587,-1.133774973023154,-0.4941902733768068,0.24242424242424246,0.5447827283426673
0.4433037854217743,1,0,0,-0.5482224857371905,-0.1600749469838435,0.10131319372132609,1.0718527286548727,-0.05944396495488946,0.056048946295527126,0.5092649929249059,-0.5848194694473267,0.1821915004241748,-0.15251059432695144,0.24242424242424246,0.17035541934510415
1.2886875506464173,0,0,0,-1.0372351301587253,-0.6636486438186984,-0.6626495500597784,-0.7062063074902213,0.47442943984341945,-0.02928780913063744,-0.40731391730428035,-0.8993797645250381,-1.1244701928359335,-0.7666098323337013,0.24242424242424246,0.434505911982698
0.2331316734428108,1,0,0,-0.6320790643424079,-2.4394766419590206,-0.08278409969766753,1.59455950783833,-0.4430184067398925,-0.4720196132820156,-1.707444224662495,-0.9366261560161411,-1.1356562860203954,-0.784955470468385,0.24242424242424246,0.2732927534916125
0.07393590268579607,0,1,1,0.16514319309172476,2.3686509355352974,-0.042352938157114994,0.656883511240392,0.8361981156808681,0.10821760163053258,0.9558335730808833,0.4533718655735656,2.093899824793449,0.9648756402905359,0.24242424242424246,0.10044697190588675
0.4674039860275188,1,0,0,-1.3683839150922519,-1.6521134162844353,0.7312304018802419,1.1129502296922626,0.9843026554775617,1.5699781961072512,-0.16969316656624964,-0.2912509808240218,-0.9298584742919703,-0.4625414602712091,0.24242424242424246,0.11227915612895957
0.1421083400049105,0,1,1,0.32105405172154233,-0.2159149732131973,-1.3270580423615084,0.6637187436854202,0.7805531893227763,1.5699953933811395,1.281290356169706,1.0598281605933537,-0.5988312418394592,0.17462004498253578,0.24242424242424246,0.306993558257426
0.2109400844180085,1,0,0,1.1333696490660539,-0.5517441584855751,1.9454724558645653,0.619853980326533,0.22881059193862816,-1.3849831213257466,0.30809653451408037,0.7946885696172584,-0.274415713665986,0.19707305149669407,0.24242424242424246,0.050740035887490445
0.24427071961763758,0,0,0,-0.4356174661492163,-0.37848570385565083,-0.5525033568713179,0.21151001343247092,0.05451318630965609,0.47173358885013494,-0.09733070953851063,-0.2687780227834909,-0.3047242887884342,-0.21723572408027467,0.24242424242424246,0.2754869093051764
0.039243622010093945,1,1,1,3.0574397153092585,3.727077935747589,0.9350201907325847,-2.723154312875058,0.18999357515784446,1.202489779152562,1.8700485084562146,3.6626235523484065,2.2808502664810577,2.2513158404657063,0.24242424242424246,0.03499846839885189
0.05549184454154873,1,0,0,0.5004450411466725,0.23143568327812025,0.7319613383850628,1.6848830225825389,0.16893599575874238,0.002862575927063058,0.5294156432277516,0.5731444034993274,0.9010290317523922,0.5583990285044392,0.24242424242424246,0.07364679591453674
0.16616773238649196,0,0,0,1.5014628521868445,0.2427040889194049,-0.0031942828910650643,-0.7823574680173606,-0.5152402441318994,-1.1121529060761572,0.5283770948652446,0.831602795952666,-0.3427782114787843,0.18516082745222792,0.24242424242424246,0.20111865598529774
0.2163767279184554,1,1,1,0.7744158054584169,1.2255495923845063,0.011391812500477263,-0.3602861167580975,-0.5666837568372902,0.5050563461996265,0.7804481806100702,0.7386362543685479,1.061773428286869,0.6819733646422034,0.24242424242424246,0.13020819299176992
0.37895617385146824,1,0,0,-0.7424714179970497,0.22716093716660818,-1.1305139965051827,-1.2876846697756177,0.954509955621015,-1.3751332384885957,0.5474868338224844,-1.0714189473219125,-1.3168775782860844,-0.9046577748515139,0.24242424242424246,0.712681255949509
0.04964570883404974,1,0,0,0.4285958697599447,0.8100040601295888,1.6169091987540132,1.6192348033931345,0.7378725906320917,0.7088095153221207,2.251907450196455,0.996200925357993,1.0270461920513172,0.7663814838671629,0.24242424242424246,0.03472253174541748
0.26024405809581613,1,1,1,0.034356894389497517,1.6016685429211852,-2.3343956628937708,-0.4643356760806351,0.8484918490766015,-0.33728700784195703,1.2397783086070346,-0.06659482122146793,0.1313371874428142,0.02452362356869176,0.24242424242424246,0.7994824176999898
0.22774045667394743,0,1,1,-1.1913683136504607,0.17047980740706736,-0.039354060310192646,0.13174386033759755,-0.27467466424593767,-0.5225109588080608,-0.5471099631476519,-1.487261577025293,0.38817369677158986,-0.4163211667627663,0.24242424242424246,0.2464530557122866
0.1274919712349725,0,0,0,-2.0456553450179737,1.3186058026591128,0.2711662968367763,-0.7745649658228669,0.9532048834912875,0.6532259246028234,1.0994164409698404,-1.4398200974416377,0.5112562144044525,-0.3517287435746914,0.24242424242424246,0.17925557416115329
0.5817746465568889,1,1,1,-3.0862259006257284,-0.3192327244667495,-1.1289243559929987,-1.6994765467864439,-0.004185755631763539,2.898800613559521,1.2662087780945706,-2.024392832644573,-1.2025529085526188,-1.2223279322716634,0.24242424242424246,0.6621508546551118
